"site","date","day_avg_temp"
"Naples",2021-06-28,16.6753125
"Naples",2021-06-29,16.6293854166667
"Naples",2021-06-30,16.1214375
"Naples",2021-07-01,16.0526979166667
"Naples",2021-07-02,16.4052083333333
"Naples",2021-07-03,16.5362083333333
"Naples",2021-07-04,16.5369791666667
"Naples",2021-07-05,16.5563333333333
"Naples",2021-07-06,16.4630833333333
"Naples",2021-07-07,16.49996875
"Naples",2021-07-08,16.13403125
"Naples",2021-07-09,16.1471354166667
"Naples",2021-07-10,16.02903125
"Naples",2021-07-11,16.5428125
"Naples",2021-07-12,16.6282608695652
"Santa Cruz - Diablo",2004-08-31,19.147
"Santa Cruz - Diablo",2004-09-01,19.1930208333333
"Santa Cruz - Diablo",2004-09-02,18.955625
"Santa Cruz - Diablo",2004-09-03,17.5366666666667
"Santa Cruz - Diablo",2004-09-04,16.7488541666667
"Santa Cruz - Diablo",2004-09-05,17.61875
"Santa Cruz - Diablo",2004-09-06,18.3961458333333
"Santa Cruz - Diablo",2004-09-07,18.7904166666667
"Santa Cruz - Diablo",2004-09-08,19.0271875
"Santa Cruz - Diablo",2004-09-09,19.3029166666667
"Santa Cruz - Diablo",2004-09-10,19.7147916666667
"Santa Cruz - Diablo",2004-09-11,20.1663541666667
"Santa Cruz - Diablo",2004-09-12,20.2941666666667
"Santa Cruz - Diablo",2004-09-13,20.4196875
"Santa Cruz - Diablo",2004-09-14,20.4939583333333
"Santa Cruz - Diablo",2004-09-15,20.6961458333333
"Santa Cruz - Diablo",2004-09-16,21.0604166666667
"Santa Cruz - Diablo",2004-09-17,20.9813541666667
"Santa Cruz - Diablo",2004-09-18,20.4352083333333
"Santa Cruz - Diablo",2004-09-19,21.0571875
"Santa Cruz - Diablo",2004-09-20,20.2639583333333
"Santa Cruz - Diablo",2004-09-21,19.5142708333333
"Santa Cruz - Diablo",2004-09-22,19.4842708333333
"Santa Cruz - Diablo",2004-09-23,19.1448958333333
"Santa Cruz - Diablo",2004-09-24,19.0080208333333
"Santa Cruz - Diablo",2004-09-25,18.4972916666667
"Santa Cruz - Diablo",2004-09-26,18.1842708333333
"Santa Cruz - Diablo",2004-09-27,18.0603125
"Santa Cruz - Diablo",2004-09-28,18.43375
"Santa Cruz - Diablo",2004-09-29,18.5189583333333
"Santa Cruz - Diablo",2004-09-30,18.3604166666667
"Santa Cruz - Diablo",2004-10-01,18.2686458333333
"Santa Cruz - Diablo",2004-10-02,18.2976041666667
"Santa Cruz - Diablo",2004-10-03,18.275
"Santa Cruz - Diablo",2004-10-04,18.31625
"Santa Cruz - Diablo",2004-10-05,17.726875
"Santa Cruz - Diablo",2004-10-06,17.0503125
"Santa Cruz - Diablo",2004-10-07,16.5792708333333
"Santa Cruz - Diablo",2004-10-08,17.0439583333333
"Santa Cruz - Diablo",2004-10-09,17.9820833333333
"Santa Cruz - Diablo",2004-10-10,17.4732291666667
"Santa Cruz - Diablo",2004-10-11,17.2823958333333
"Santa Cruz - Diablo",2004-10-12,16.8382291666667
"Santa Cruz - Diablo",2004-10-13,16.7463541666667
"Santa Cruz - Diablo",2004-10-14,17.0007291666667
"Santa Cruz - Diablo",2004-10-15,17.2411458333333
"Santa Cruz - Diablo",2004-10-16,17.2140625
"Santa Cruz - Diablo",2004-10-17,15.7194791666667
"Santa Cruz - Diablo",2004-10-18,16.4066666666667
"Santa Cruz - Diablo",2004-10-19,16.4411458333333
"Santa Cruz - Diablo",2004-10-20,16.6870833333333
"Santa Cruz - Diablo",2004-10-21,16.6625
"Santa Cruz - Diablo",2004-10-22,16.5625
"Santa Cruz - Diablo",2004-10-23,16.2626041666667
"Santa Cruz - Diablo",2004-10-24,16.2048958333333
"Santa Cruz - Diablo",2004-10-25,16.4095833333333
"Santa Cruz - Diablo",2004-10-26,16.5398958333333
"Santa Cruz - Diablo",2004-10-27,16.2191666666667
"Santa Cruz - Diablo",2004-10-28,16.4288541666667
"Santa Cruz - Diablo",2004-10-29,16.845625
"Santa Cruz - Diablo",2004-10-30,16.6063541666667
"Santa Cruz - Diablo",2004-10-31,16.2057065217391
"Santa Cruz - Diablo",2004-11-01,16.2828125
"Santa Cruz - Diablo",2004-11-02,16.02875
"Santa Cruz - Diablo",2004-11-03,16.6310416666667
"Santa Cruz - Diablo",2004-11-04,16.4995833333333
"Santa Cruz - Diablo",2004-11-05,16.0567708333333
"Santa Cruz - Diablo",2004-11-06,15.5861458333333
"Santa Cruz - Diablo",2004-11-07,15.62
"Santa Cruz - Diablo",2004-11-08,15.8646875
"Santa Cruz - Diablo",2004-11-09,16.0865625
"Santa Cruz - Diablo",2004-11-10,16.0094791666667
"Santa Cruz - Diablo",2004-11-11,15.8960416666667
"Santa Cruz - Diablo",2004-11-12,15.76875
"Santa Cruz - Diablo",2004-11-13,15.699375
"Santa Cruz - Diablo",2004-11-14,15.9188541666667
"Santa Cruz - Diablo",2004-11-15,16.12875
"Santa Cruz - Diablo",2004-11-16,16.20125
"Santa Cruz - Diablo",2004-11-17,16.3063541666667
"Santa Cruz - Diablo",2004-11-18,16.2166666666667
"Santa Cruz - Diablo",2004-11-19,15.88375
"Santa Cruz - Diablo",2004-11-20,15.6738541666667
"Santa Cruz - Diablo",2004-11-21,15.3994791666667
"Santa Cruz - Diablo",2004-11-22,15.0775
"Santa Cruz - Diablo",2004-11-23,15.5703125
"Santa Cruz - Diablo",2004-11-24,15.5629166666667
"Santa Cruz - Diablo",2004-11-25,15.5895833333333
"Santa Cruz - Diablo",2004-11-26,15.4865625
"Santa Cruz - Diablo",2004-11-27,15.4745833333333
"Santa Cruz - Diablo",2004-11-28,15.8003125
"Santa Cruz - Diablo",2004-11-29,15.315625
"Santa Cruz - Diablo",2004-11-30,14.9336458333333
"Santa Cruz - Diablo",2004-12-01,15.0130208333333
"Santa Cruz - Diablo",2004-12-02,14.6514583333333
"Santa Cruz - Diablo",2004-12-03,14.4861458333333
"Santa Cruz - Diablo",2004-12-04,14.5878125
"Santa Cruz - Diablo",2004-12-05,14.7401041666667
"Santa Cruz - Diablo",2004-12-06,13.8365625
"Santa Cruz - Diablo",2004-12-07,14.175625
"Santa Cruz - Diablo",2004-12-08,14.1647916666667
"Santa Cruz - Diablo",2004-12-09,14.6166666666667
"Santa Cruz - Diablo",2004-12-10,14.5401041666667
"Santa Cruz - Diablo",2004-12-11,14.7835416666667
"Santa Cruz - Diablo",2004-12-12,14.8727083333333
"Santa Cruz - Diablo",2004-12-13,14.9321875
"Santa Cruz - Diablo",2004-12-14,15.0559375
"Santa Cruz - Diablo",2004-12-15,15.1245833333333
"Santa Cruz - Diablo",2004-12-16,14.8922916666667
"Santa Cruz - Diablo",2004-12-17,14.4480208333333
"Santa Cruz - Diablo",2004-12-18,14.6723958333333
"Santa Cruz - Diablo",2004-12-19,14.7860416666667
"Santa Cruz - Diablo",2004-12-20,14.7941666666667
"Santa Cruz - Diablo",2004-12-21,14.9572916666667
"Santa Cruz - Diablo",2004-12-22,14.825625
"Santa Cruz - Diablo",2004-12-23,14.5946875
"Santa Cruz - Diablo",2004-12-24,14.6965625
"Santa Cruz - Diablo",2004-12-25,14.7634375
"Santa Cruz - Diablo",2004-12-26,14.8420833333333
"Santa Cruz - Diablo",2004-12-27,14.5455208333333
"Santa Cruz - Diablo",2004-12-28,13.446875
"Santa Cruz - Diablo",2004-12-29,14.098125
"Santa Cruz - Diablo",2004-12-30,14.3435416666667
"Santa Cruz - Diablo",2004-12-31,14.1784375
"Santa Cruz - Diablo",2005-01-01,14.0865625
"Santa Cruz - Diablo",2005-01-02,13.8909375
"Santa Cruz - Diablo",2005-01-03,13.9330208333333
"Santa Cruz - Diablo",2005-01-04,13.8617708333333
"Santa Cruz - Diablo",2005-01-05,14.1702083333333
"Santa Cruz - Diablo",2005-01-06,14.0982291666667
"Santa Cruz - Diablo",2005-01-07,13.8186458333333
"Santa Cruz - Diablo",2005-01-08,13.7539583333333
"Santa Cruz - Diablo",2005-01-09,14.0794791666667
"Santa Cruz - Diablo",2005-01-10,14.4865625
"Santa Cruz - Diablo",2005-01-11,14.5727083333333
"Santa Cruz - Diablo",2005-01-12,14.3832291666667
"Santa Cruz - Diablo",2005-01-13,14.2753125
"Santa Cruz - Diablo",2005-01-14,14.1410416666667
"Santa Cruz - Diablo",2005-01-15,14.2616666666667
"Santa Cruz - Diablo",2005-01-16,14.3489583333333
"Santa Cruz - Diablo",2005-01-17,14.189375
"Santa Cruz - Diablo",2005-01-18,14.0614583333333
"Santa Cruz - Diablo",2005-01-19,13.960625
"Santa Cruz - Diablo",2005-01-20,13.9790625
"Santa Cruz - Diablo",2005-01-21,14.305
"Santa Cruz - Diablo",2005-01-22,14.6826041666667
"Santa Cruz - Diablo",2005-01-23,14.4910416666667
"Santa Cruz - Diablo",2005-01-24,14.4013541666667
"Santa Cruz - Diablo",2005-01-25,14.4077083333333
"Santa Cruz - Diablo",2005-01-26,14.3613541666667
"Santa Cruz - Diablo",2005-01-27,14.6835416666667
"Santa Cruz - Diablo",2005-01-28,14.4225
"Santa Cruz - Diablo",2005-01-29,14.3903125
"Santa Cruz - Diablo",2005-01-30,14.3103125
"Santa Cruz - Diablo",2005-01-31,14.2503125
"Santa Cruz - Diablo",2005-02-01,14.3228125
"Santa Cruz - Diablo",2005-02-02,14.3086458333333
"Santa Cruz - Diablo",2005-02-03,14.1885416666667
"Santa Cruz - Diablo",2005-02-04,14.584375
"Santa Cruz - Diablo",2005-02-05,14.7770833333333
"Santa Cruz - Diablo",2005-02-06,14.6534375
"Santa Cruz - Diablo",2005-02-07,14.4769791666667
"Santa Cruz - Diablo",2005-02-08,14.2330208333333
"Santa Cruz - Diablo",2005-02-09,14.1094791666667
"Santa Cruz - Diablo",2005-02-10,13.92125
"Santa Cruz - Diablo",2005-02-11,13.6938541666667
"Santa Cruz - Diablo",2005-02-12,13.4735416666667
"Santa Cruz - Diablo",2005-02-13,13.909375
"Santa Cruz - Diablo",2005-02-14,14.1422916666667
"Santa Cruz - Diablo",2005-02-15,14.3505208333333
"Santa Cruz - Diablo",2005-02-16,14.1777083333333
"Santa Cruz - Diablo",2005-02-17,14.138125
"Santa Cruz - Diablo",2005-02-18,13.9867708333333
"Santa Cruz - Diablo",2005-02-19,14.0985416666667
"Santa Cruz - Diablo",2005-02-20,14.2913541666667
"Santa Cruz - Diablo",2005-02-21,13.93375
"Santa Cruz - Diablo",2005-02-22,14.0864583333333
"Santa Cruz - Diablo",2005-02-23,13.9864583333333
"Santa Cruz - Diablo",2005-02-24,14.230625
"Santa Cruz - Diablo",2005-02-25,14.2259375
"Santa Cruz - Diablo",2005-02-26,14.2325
"Santa Cruz - Diablo",2005-02-27,14.29875
"Santa Cruz - Diablo",2005-02-28,14.3355208333333
"Santa Cruz - Diablo",2005-03-01,14.2927083333333
"Santa Cruz - Diablo",2005-03-02,14.5090625
"Santa Cruz - Diablo",2005-03-03,14.4651041666667
"Santa Cruz - Diablo",2005-03-04,14.5365625
"Santa Cruz - Diablo",2005-03-05,14.5872916666667
"Santa Cruz - Diablo",2005-03-06,14.838125
"Santa Cruz - Diablo",2005-03-07,14.8659375
"Santa Cruz - Diablo",2005-03-08,14.926875
"Santa Cruz - Diablo",2005-03-09,14.9573958333333
"Santa Cruz - Diablo",2005-03-10,14.8389583333333
"Santa Cruz - Diablo",2005-03-11,14.7885416666667
"Santa Cruz - Diablo",2005-03-12,14.7471875
"Santa Cruz - Diablo",2005-03-13,14.8990625
"Santa Cruz - Diablo",2005-03-14,14.9495833333333
"Santa Cruz - Diablo",2005-03-15,15.0201041666667
"Santa Cruz - Diablo",2005-03-16,14.8583333333333
"Santa Cruz - Diablo",2005-03-17,15.0021875
"Santa Cruz - Diablo",2005-03-18,15.1878125
"Santa Cruz - Diablo",2005-03-19,13.8458333333333
"Santa Cruz - Diablo",2005-03-20,14.2495833333333
"Santa Cruz - Diablo",2005-03-21,14.598125
"Santa Cruz - Diablo",2005-03-22,14.4983333333333
"Santa Cruz - Diablo",2005-03-23,14.2633333333333
"Santa Cruz - Diablo",2005-03-24,14.38125
"Santa Cruz - Diablo",2005-03-25,14.4095833333333
"Santa Cruz - Diablo",2005-03-26,14.3814583333333
"Santa Cruz - Diablo",2005-03-27,14.5784782608696
"Santa Cruz - Diablo",2005-03-28,14.4221875
"Santa Cruz - Diablo",2005-03-29,13.9561458333333
"Santa Cruz - Diablo",2005-03-30,13.6198958333333
"Santa Cruz - Diablo",2005-03-31,13.0783333333333
"Santa Cruz - Diablo",2005-04-01,12.9438541666667
"Santa Cruz - Diablo",2005-04-02,12.935625
"Santa Cruz - Diablo",2005-04-03,13.2971739130435
"Santa Cruz - Diablo",2005-04-04,13.1358333333333
"Santa Cruz - Diablo",2005-04-05,12.8475
"Santa Cruz - Diablo",2005-04-06,13.2202083333333
"Santa Cruz - Diablo",2005-04-07,13.5592708333333
"Santa Cruz - Diablo",2005-04-08,13.1104166666667
"Santa Cruz - Diablo",2005-04-09,12.5896875
"Santa Cruz - Diablo",2005-04-10,12.4585416666667
"Santa Cruz - Diablo",2005-04-11,12.1003125
"Santa Cruz - Diablo",2005-04-12,12.0577083333333
"Santa Cruz - Diablo",2005-04-13,11.6853125
"Santa Cruz - Diablo",2005-04-14,11.4157291666667
"Santa Cruz - Diablo",2005-04-15,11.5001041666667
"Santa Cruz - Diablo",2005-04-16,11.4530208333333
"Santa Cruz - Diablo",2005-04-17,11.6838541666667
"Santa Cruz - Diablo",2005-04-18,12.0953125
"Santa Cruz - Diablo",2005-04-19,12.3534375
"Santa Cruz - Diablo",2005-04-20,12.2998958333333
"Santa Cruz - Diablo",2005-04-21,11.9819791666667
"Santa Cruz - Diablo",2005-04-22,11.714375
"Santa Cruz - Diablo",2005-04-23,11.9309375
"Santa Cruz - Diablo",2005-04-24,12.519375
"Santa Cruz - Diablo",2005-04-25,13.2173958333333
"Santa Cruz - Diablo",2005-04-26,12.8373958333333
"Santa Cruz - Diablo",2005-04-27,13.0347916666667
"Santa Cruz - Diablo",2005-04-28,12.2263541666667
"Santa Cruz - Diablo",2005-04-29,13.06
"Santa Cruz - Diablo",2005-04-30,13.6375
"Santa Cruz - Diablo",2005-05-01,13.9423958333333
"Santa Cruz - Diablo",2005-05-02,13.4651041666667
"Santa Cruz - Diablo",2005-05-03,13.31875
"Santa Cruz - Diablo",2005-05-04,13.3573958333333
"Santa Cruz - Diablo",2005-05-05,13.45875
"Santa Cruz - Diablo",2005-05-06,13.7521875
"Santa Cruz - Diablo",2005-05-07,13.8594791666667
"Santa Cruz - Diablo",2005-05-08,13.818125
"Santa Cruz - Diablo",2005-05-09,13.3259375
"Santa Cruz - Diablo",2005-05-10,13.4479166666667
"Santa Cruz - Diablo",2005-05-11,13.2594791666667
"Santa Cruz - Diablo",2005-05-12,13.2397916666667
"Santa Cruz - Diablo",2005-05-13,13.3425
"Santa Cruz - Diablo",2005-05-14,13.7508333333333
"Santa Cruz - Diablo",2005-05-15,13.7019791666667
"Santa Cruz - Diablo",2005-05-16,12.9648958333333
"Santa Cruz - Diablo",2005-05-17,12.6188541666667
"Santa Cruz - Diablo",2005-05-18,12.4376041666667
"Santa Cruz - Diablo",2005-05-19,12.586875
"Santa Cruz - Diablo",2005-05-20,12.733125
"Santa Cruz - Diablo",2005-05-21,12.7048958333333
"Santa Cruz - Diablo",2005-05-22,12.5090625
"Santa Cruz - Diablo",2005-05-23,12.4494791666667
"Santa Cruz - Diablo",2005-05-24,12.9934375
"Santa Cruz - Diablo",2005-05-25,13.1783333333333
"Santa Cruz - Diablo",2005-05-26,13.2869791666667
"Santa Cruz - Diablo",2005-05-27,13.1401041666667
"Santa Cruz - Diablo",2005-05-28,13.0732291666667
"Santa Cruz - Diablo",2005-05-29,13.2184375
"Santa Cruz - Diablo",2005-05-30,13.0901041666667
"Santa Cruz - Diablo",2005-05-31,13.1276041666667
"Santa Cruz - Diablo",2005-06-01,13.1257291666667
"Santa Cruz - Diablo",2005-06-02,13.9186458333333
"Santa Cruz - Diablo",2005-06-03,14.8448958333333
"Santa Cruz - Diablo",2005-06-04,14.4185416666667
"Santa Cruz - Diablo",2005-06-05,13.6944791666667
"Santa Cruz - Diablo",2005-06-06,13.3627083333333
"Santa Cruz - Diablo",2005-06-07,13.1991666666667
"Santa Cruz - Diablo",2005-06-08,13.2998958333333
"Santa Cruz - Diablo",2005-06-09,12.75375
"Santa Cruz - Diablo",2005-06-10,12.5859375
"Santa Cruz - Diablo",2005-06-11,12.501875
"Santa Cruz - Diablo",2005-06-12,12.5419791666667
"Santa Cruz - Diablo",2005-06-13,12.9051041666667
"Santa Cruz - Diablo",2005-06-14,13.350625
"Santa Cruz - Diablo",2005-06-15,13.4535416666667
"Santa Cruz - Diablo",2005-06-16,14.3088541666667
"Santa Cruz - Diablo",2005-06-17,15.0246875
"Santa Cruz - Diablo",2005-06-18,15.3695833333333
"Santa Cruz - Diablo",2005-06-19,15.7254166666667
"Santa Cruz - Diablo",2005-06-20,15.5392708333333
"Santa Cruz - Diablo",2005-06-21,15.1370833333333
"Santa Cruz - Diablo",2005-06-22,14.1160416666667
"Santa Cruz - Diablo",2005-06-23,13.676875
"Santa Cruz - Diablo",2005-06-24,13.4810416666667
"Santa Cruz - Diablo",2005-06-25,13.516875
"Santa Cruz - Diablo",2005-06-26,13.8422916666667
"Santa Cruz - Diablo",2005-06-27,14.3245833333333
"Santa Cruz - Diablo",2005-06-28,14.5177083333333
"Santa Cruz - Diablo",2005-06-29,14.8316666666667
"Santa Cruz - Diablo",2005-06-30,14.7755208333333
"Santa Cruz - Diablo",2005-07-01,14.7090625
"Santa Cruz - Diablo",2005-07-02,14.465
"Santa Cruz - Diablo",2005-07-03,14.83625
"Santa Cruz - Diablo",2005-07-04,14.688125
"Santa Cruz - Diablo",2005-07-05,14.773125
"Santa Cruz - Diablo",2005-07-06,14.9170833333333
"Santa Cruz - Diablo",2005-07-07,15.1070833333333
"Santa Cruz - Diablo",2005-07-08,14.8578125
"Santa Cruz - Diablo",2005-07-09,14.248125
"Santa Cruz - Diablo",2005-07-10,14.1117708333333
"Santa Cruz - Diablo",2005-07-11,13.7916666666667
"Santa Cruz - Diablo",2005-07-12,14.1835416666667
"Santa Cruz - Diablo",2005-07-13,14.7434375
"Santa Cruz - Diablo",2005-07-14,16.1302083333333
"Santa Cruz - Diablo",2005-07-15,15.7117708333333
"Santa Cruz - Diablo",2005-07-16,15.661875
"Santa Cruz - Diablo",2005-07-17,16.2404166666667
"Santa Cruz - Diablo",2005-07-18,16.6151041666667
"Santa Cruz - Diablo",2005-07-19,16.6027083333333
"Santa Cruz - Diablo",2005-07-20,16.0838541666667
"Santa Cruz - Diablo",2005-07-21,16.2239583333333
"Santa Cruz - Diablo",2005-07-22,17.154375
"Santa Cruz - Diablo",2005-07-23,16.355
"Santa Cruz - Diablo",2005-07-24,16.0961458333333
"Santa Cruz - Diablo",2005-07-25,16.7776041666667
"Santa Cruz - Diablo",2005-07-26,17.1202597402597
"Santa Cruz - Diablo",2005-07-28,18.553
"Santa Cruz - Diablo",2005-07-29,18.6058333333333
"Santa Cruz - Diablo",2005-07-30,18.9659375
"Santa Cruz - Diablo",2005-07-31,18.7635416666667
"Santa Cruz - Diablo",2005-08-01,17.9920833333333
"Santa Cruz - Diablo",2005-08-02,16.9984375
"Santa Cruz - Diablo",2005-08-03,17.2226041666667
"Santa Cruz - Diablo",2005-08-04,18.0658333333333
"Santa Cruz - Diablo",2005-08-05,17.9372916666667
"Santa Cruz - Diablo",2005-08-06,18.3203125
"Santa Cruz - Diablo",2005-08-07,18.6901041666667
"Santa Cruz - Diablo",2005-08-08,18.6
"Santa Cruz - Diablo",2005-08-09,18.4508333333333
"Santa Cruz - Diablo",2005-08-10,18.5647916666667
"Santa Cruz - Diablo",2005-08-11,18.7986458333333
"Santa Cruz - Diablo",2005-08-12,18.5983333333333
"Santa Cruz - Diablo",2005-08-13,18.2495833333333
"Santa Cruz - Diablo",2005-08-14,18.7267708333333
"Santa Cruz - Diablo",2005-08-15,18.4533333333333
"Santa Cruz - Diablo",2005-08-16,18.8066666666667
"Santa Cruz - Diablo",2005-08-17,19.0525
"Santa Cruz - Diablo",2005-08-18,19.1273958333333
"Santa Cruz - Diablo",2005-08-19,18.975
"Santa Cruz - Diablo",2005-08-20,19.0257291666667
"Santa Cruz - Diablo",2005-08-21,19.2144791666667
"Santa Cruz - Diablo",2005-08-22,19.1991666666667
"Santa Cruz - Diablo",2005-08-23,19.059375
"Santa Cruz - Diablo",2005-08-24,18.8636458333333
"Santa Cruz - Diablo",2005-08-25,18.486875
"Santa Cruz - Diablo",2005-08-26,18.7291666666667
"Santa Cruz - Diablo",2005-08-27,18.9601041666667
"Santa Cruz - Diablo",2005-08-28,18.8204166666667
"Santa Cruz - Diablo",2005-08-29,17.1646875
"Santa Cruz - Diablo",2005-08-30,17.3465625
"Santa Cruz - Diablo",2005-08-31,17.4727083333333
"Santa Cruz - Diablo",2005-09-01,17.5365625
"Santa Cruz - Diablo",2005-09-02,17.4919791666667
"Santa Cruz - Diablo",2005-09-03,17.6366666666667
"Santa Cruz - Diablo",2005-09-04,17.67875
"Santa Cruz - Diablo",2005-09-05,17.8561458333333
"Santa Cruz - Diablo",2005-09-06,18.0096875
"Santa Cruz - Diablo",2005-09-07,18.1091666666667
"Santa Cruz - Diablo",2005-09-08,17.9636458333333
"Santa Cruz - Diablo",2005-09-09,17.714375
"Santa Cruz - Diablo",2005-09-10,17.9104166666667
"Santa Cruz - Diablo",2005-09-11,17.7041666666667
"Santa Cruz - Diablo",2005-09-12,17.0495833333333
"Santa Cruz - Diablo",2005-09-13,16.4008333333333
"Santa Cruz - Diablo",2005-09-14,15.9333333333333
"Santa Cruz - Diablo",2005-09-15,15.8534375
"Santa Cruz - Diablo",2005-09-16,16.0222916666667
"Santa Cruz - Diablo",2005-09-17,16.0380208333333
"Santa Cruz - Diablo",2005-09-18,15.7280208333333
"Santa Cruz - Diablo",2005-09-19,15.015
"Santa Cruz - Diablo",2005-09-20,15.4432291666667
"Santa Cruz - Diablo",2005-09-21,16.1351041666667
"Santa Cruz - Diablo",2005-09-22,15.9136458333333
"Santa Cruz - Diablo",2005-09-23,15.8719791666667
"Santa Cruz - Diablo",2005-09-24,15.7517708333333
"Santa Cruz - Diablo",2005-09-25,15.9078125
"Santa Cruz - Diablo",2005-09-26,15.7280208333333
"Santa Cruz - Diablo",2005-09-27,15.5695833333333
"Santa Cruz - Diablo",2005-09-28,15.5802083333333
"Santa Cruz - Diablo",2005-09-29,15.6985416666667
"Santa Cruz - Diablo",2005-09-30,14.7359375
"Santa Cruz - Diablo",2005-10-01,14.9144791666667
"Santa Cruz - Diablo",2005-10-02,15.429375
"Santa Cruz - Diablo",2005-10-03,15.7122916666667
"Santa Cruz - Diablo",2005-10-04,15.5416666666667
"Santa Cruz - Diablo",2005-10-05,15.1007291666667
"Santa Cruz - Diablo",2005-10-06,14.7953125
